Country,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Algeria,Exports of goods and services (% of GDP),39.043172595018,46.2445568889055,19.79387267512,24.6846820545111,25.0840587279266,22.6039435563255,25.9861975178091,23.434416768712,23.1356346033587,23.7887768242961,22.0727334005425,18.4425191541398,20.4495619832458,25.5036630012744,38.7490436138728,33.6889362162921,33.0545839253536,30.58656693011,25.5358367212767,31.1483002053416,34.3384614657894,34.5872507738721,30.9248563230201,27.9418061120348,25.7100161819841,23.5839328880834,12.8547573361278,14.2724747252216,15.5078678786413,18.6392633357627,23.4436850828471,29.11782217052,25.3195942793437,21.7838769961664,22.5307252452381,26.1947759790559,29.7604483251847,30.9063113798645,22.5783540098039,28.150113118469,42.0697177213416,36.6893054432186,35.5045367079002,38.2488294222687,40.0532239019033,47.2051950916585,48.8106865549172,47.0681648423813,47.9733430015871,35.3716518568122,38.4445473501205,38.7881186400386,36.8905478100074,33.2098978857357,30.4876572080909,23.1717780134205,20.8724852102256,22.6322322911166,25.8611508241538,22.7134619101122,18.0011749475081
Algeria,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,1.64737752735987,0.0118174851647775,0.613143653179281,0.585678579178414,2.71006205517955,0.764883036181513,1.05480785120313,0.850913059640558,0.512629546672626,0.0772859241566982,0.823373878200635,0.0297805065339629,-0.118497328995817,0.000855798032941821,0.00149477579249561,0.000686577373656382,0.00834721550292618,0.00556065660329813,0.0220315967741214,0.0217341135214514,0.000539761999822147,0.025458886563218,0.0624959919386378,2.0021783929732e-06,2.35055312276628e-06,2.39438858769278e-06,0.575182994497542,0.539669753188526,1.25882621850339,0.599498524796816,0.511221011496505,2.03326583292935,1.87623911755023,0.939941077477938,1.03342707757878,1.12017431933202,1.57313710678752,1.24964661179207,1.54303873355704,2.00197507346945,1.42696363601643,1.28553461707309,0.717693335672016,0.806601359342118,0.70258921252573,-0.324012083501784,1.02369638716223,0.7232598725207,0.838207480046885,0.804110686575591,
Algeria,GDP (current US$),2723593384.78054,2434727329.809,2001428328.37091,2702960118.28806,2909292864.23204,3136258896.9233,3039834558.74906,3370843065.76735,3852115816.97758,4257218772.15369,4863487492.65763,5077222366.97472,6766766610.86932,8707847924.29022,13210029612.2659,15557934268.4965,17728347374.994,20971901273.271,26364491313.4471,33243422157.6311,42346380830.7708,44348672667.8715,45207088715.6483,48801369800.3675,53698278905.9678,57937868670.1937,63692238160.0493,66746396416.2732,59089067187.3943,55634414465.2104,62048562947.2509,45715614559.7064,48003078388.5401,49945599428.5812,42543178042.4148,41764315330.4366,46941582519.4661,48177612042.1507,48187747528.899,48640653469.3025,54790392746.1939,54744712814.8676,56760355865.0082,67863828412.6882,85332581188.6107,103198223709.439,117027307540.89,134977082623.78,171000699876.747,137211035770.034,161207270185.25,200013052199.2,209058991952.125,209755003250.664,213810024944.464,165979279263.174,160034163871.455,170097014589.134,174910878623.049,171767403748.19,145009181490.62
Algeria,GDP growth (annual %),,-13.6054413259301,-19.685041825216,34.3137287827466,5.83941300668019,6.20689820997107,-4.80497094330886,9.45296256284371,10.7962385727724,8.43328028216965,8.86265710850958,-11.3317191681949,27.423969480239,3.8131762970748,7.49491770344707,5.04534161311486,8.3867564836012,5.25858598739291,9.21483570123117,7.47782655012782,0.790606972981195,2.99999608742769,6.4000041158006,5.40000302352202,5.59999652973147,3.69999725519294,0.400001002558412,-0.699997525864404,-1.0000054903297,4.40000216037417,0.800000579981685,-1.20000058558271,1.80000230318846,-2.10000075787545,-0.899996552472246,3.79999478984085,4.09999846994822,1.09999993930808,5.10000360904218,3.20000155179186,3.80000000000086,2.99999999999967,5.5999999999997,7.20000000000044,4.29999999999957,5.89999999999995,1.70000000000063,3.39999999999938,2.40000000000033,1.60000000000007,3.59999999999978,2.90000000000026,3.39999999999982,2.8,3.79999999999998,3.70000000000022,3.19999999999973,1.29999999999994,1.09999999999995,0.999999999999915,-5.09999999999982
Algeria,GDP per capita (current US$),246.303751319472,214.771980100889,172.242508957181,226.895450128271,238.0437103942,249.883585607009,235.598130082129,253.923765521058,281.925786291132,302.752263673622,336.224692876265,341.38891847622,442.677623465283,554.292908961925,818.008228875953,936.790082176098,1037.60715989893,1192.74422683489,1456.41939597215,1782.69931975524,2203.05546106977,2237.08677628627,2210.30203566957,2312.65561948251,2467.34608187899,2582.87901344273,2756.95498118893,2807.50360321103,2417.37618892252,2215.96387318357,2408.82298523208,1731.62136973126,1776.0282780527,1807.29745090643,1507.88666269017,1452.27843429531,1603.9403022019,1619.79774865029,1596.00392574042,1588.34890767221,1765.02714611601,1740.60665427662,1781.82890798394,2103.38129106939,2610.18542243488,3113.09488313746,3478.71000237566,3950.5129931247,4923.63161541179,3883.27090043586,4480.78631766464,5455.67940349747,5592.22011465753,5499.58733105334,5493.05669453687,4177.8895415169,3946.45244712537,4109.69821695727,4142.01855842917,3989.66827645236,3306.85820838104
Algeria,"Inflation, GDP deflator (annual %)",,3.4717202847214,2.35127905093483,0.549331891233209,1.69518281605427,1.5013314578962,1.81781454214315,1.31204101868863,3.14205629702242,1.92108454445849,4.94044573186476,17.1519638474547,-4.60646101664459,9.62761164430064,48.8965904249799,5.91402210943464,10.8405927248128,11.9270994206397,10.085121070099,13.9878379203217,25.8620387617004,14.3539994924117,1.93979420661195,6.80479588778471,8.43350556167162,4.97252640197206,2.40534325317709,8.84202042193591,9.06096347663976,16.0113735159791,30.2595985377661,53.7886041739427,21.926114524189,13.6244246597669,29.0776473232106,28.5770375312606,24.0219040668914,7.00196304772447,-3.13108869748854,10.8563363124353,22.6780091914404,-0.473401960475741,1.32042784928481,8.3307336371242,12.2476319400738,16.1253504175284,10.5467042837183,6.39533725042949,15.3105810067605,-11.1616154476211,16.1199808976076,18.2280122517964,7.45833652381816,-0.0933043780076446,-0.300580434607085,-6.4556504125248,1.5488805487981,6.39065471241133,6.86293666660289,-0.46802490965861,-5.50848767364994
Algeria,Imports of goods and services (% of GDP),67.1436317062962,67.5037710393941,20.8186466819923,36.8255151428299,29.4397625286893,25.8330783500862,24.6535720040753,21.631769324965,24.1872543580569,28.070758079996,29.1526684055845,27.6637775284367,25.7268683015027,31.5897635298628,35.4897756232698,42.9655991893928,37.1186729568061,41.7403173005898,40.1687321682685,32.8657490800092,30.3384616947124,30.8777428614597,28.9980749459833,25.8023112440766,27.4663675069292,26.7421877427078,23.1719532337981,18.4121097433912,22.6037193991007,28.5140563708175,24.9370285987113,23.5997645372107,23.8694899566974,23.138936373697,26.0537125425428,28.9962292290876,23.9446995515946,21.3376001260742,22.516096548704,22.7789962195023,20.7886259146931,22.016858787546,25.6296347395724,23.8759436066455,25.6481979445179,24.0734058680896,21.9193258803364,24.869964201424,28.7111751636951,35.9526786901116,31.4221139127473,28.6861830923084,28.5144313881196,30.4009257853789,31.9266588029972,36.5233505852979,35.0531826669525,32.6891707303428,32.2043409466652,29.1282527955386,27.8408163709353
Algeria,Oil rents (% of GDP),,,,,,,,,,,8.29605605798992,8.07718062472924,9.97606332141321,11.6371097481101,28.7478446074342,23.2754714074172,24.4985488786891,23.9084298106781,20.6638744355622,37.6882193008104,30.9814684585809,23.6918668334673,18.2343551571788,16.8262525622564,15.832920518591,14.4638647014166,6.81774366088101,8.9928314351043,8.20469213564763,12.9293037134707,16.5087896012184,13.4989165481438,13.8430614439348,12.204151824264,12.9185847108586,14.3335852270227,16.8190288461941,15.163190191917,9.22125317655904,13.3524365964654,20.6176446454811,17.5673250488013,18.3938144765529,20.2261011695322,22.2278026666389,29.0409961395537,30.6644892391674,28.7212792782331,30.4955850209357,20.6149959961574,23.4055984425221,27.2770215091601,26.1694891376893,23.856580991168,20.493674092483,12.8196650975845,10.044543447476,12.1567196408339,15.623652189828,14.3947588904912,
Algeria,Tax revenue (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Trade (% of GDP),106.186804301314,113.7483279283,40.6125193571122,61.510197197341,54.5238212566159,48.4370219064117,50.6397695218843,45.066186093677,47.3228889614156,51.8595349042921,51.2254018061269,46.1062966825765,46.1764302847485,57.0934265311372,74.2388192371426,76.6545354056848,70.1732568821597,72.3268842306998,65.7045688895452,64.0140492853508,64.6769231605018,65.4649936353318,59.9229312690034,53.7441173561114,53.1763836889134,50.3261206307911,36.026710569926,32.6845844686128,38.111587277742,47.1533197065802,48.3807136815584,52.7175867077307,49.1890842360411,44.9228133698634,48.5844377877809,55.1910052081435,53.7051478767794,52.2439115059386,45.0944505585079,50.9291093379713,62.8583436360347,58.7061642307646,61.1341714474726,62.1247730289143,65.7014218464212,71.2786009597481,70.7300124352536,71.9381290438053,76.6845181652822,71.3243305469238,69.8666612628678,67.474301732347,65.4049791981269,63.6108236711147,62.4143160110881,59.6951285987184,55.9256678771781,55.3214030214594,58.065491770819,51.8417147056508,45.8419913184434
Algeria,External debt stocks (% of GNI),,,,,,,,,,,19.8137388530392,25.0333605329493,22.9786915487035,34.6538570237599,25.6196589414714,30.1209818763707,35.1075640794548,53.5270745851908,62.686912912722,58.6781940209323,47.8369930926594,43.3790664547871,40.8152459591689,34.8174199346678,30.5469016927162,32.3808448733969,36.5322827873156,37.7020278829454,46.1233638693584,50.8482258444166,47.0953739470387,65.997895798729,59.6627513101526,54.5166966868194,74.1009905089768,83.5109542750948,75.8227352443969,67.2288983620054,66.4395887111928,60.8481765915688,48.8890759620016,42.8087012389159,42.2452636546658,36.3756858845718,27.4259118730914,17.4117609542396,5.24370649428063,4.60439311330213,3.67814470959907,5.45948337811529,4.51163021821652,3.0579095035605,2.6721809489632,2.55135842286747,2.64326506870264,2.88946656594233,3.4472083812265,3.40580716599544,3.34907740345705,3.27765344560413,3.64496422592085
Algeria,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31665421,50.92126465,50.0327301,58.09075928,66.00665283,69.78553009,79.90582275,105.35519409,148.94773865,147.56520081,159.31524658,202.96612549,244.723526,235.83940125,258.97390747,205.42626953,176.50289917,170.19950867,168.44966125,,
Algeria,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,,,,,,,,,7.18201017379761,6.59742021560669,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.33701992034912,,,,,,,,7.34435987472534,6.50538015365601,5.8663501739502,6.10035991668701,
Algeria,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.68261540620177,4.35629929474607,7.45002008266283,7.63411561037072,10.1321728964375,9.98956008046377,10.9740563531505,11.9647986975802,12.8175175480366,11.7562263129399,12.0170916085091,12.2257060410529,10.7942109288645,10.0962897181785,10.6741362185341,10.4551237521367,9.16289103934996,8.79552617297541,7.97041124052177,9.03416923868918,9.44418326639713,10.7810465717582,10.2451866793291,13.3879724727102,13.6643448347137,13.687051931271,15.3243976630882,15.3556750789207,14.463099790871,15.9213469925546,16.9895542266751
Algeria,Net ODA received (% of central government expense),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Real effective exchange rate index (2010 = 100),,,,,,,,,,,,,,,,,,,,,314.253417809898,349.095585418673,365.176917560127,383.012118356927,417.26181861753,449.509479629247,415.051863614034,367.181885950582,303.827748328108,260.606722644202,220.569368680072,131.552437937887,134.913378983418,161.83300249281,139.736531491697,117.137451745379,119.646751332657,129.16804131062,135.54964797152,125.317209418165,119.416347709016,123.205122920611,114.231208220178,103.08359951771,103.521862354677,101.744359017196,101.318033258614,99.9215229405214,102.242986765425,100.274800429164,100.0,99.1242285541431,103.914640288251,101.767390156725,102.879787422524,96.5082316137707,95.5364804365016,97.8331694559097,93.2752269865632,95.4009138063464,91.024845826663
Algeria,S&P Global Equity Indices (annual % change),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Fixed broadband subscriptions (per 100 people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.055789463,0.110118134,0.40724321,0.505335721,0.840106639,1.39646274,2.315058456,2.501566606,2.675159149,3.08889162,3.35604493,4.109815688,5.712209454,7.051711073,7.756293558,7.262935415,8.321683753,8.643942434
Algeria,Individuals using the Internet (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.000360674,0.001768954,0.001738533,0.010268463,0.020238555,0.199523843,0.491705679,0.646114017,1.59164126,2.195359731,4.634475088,5.843942092,7.375984956,9.451190626,10.18,11.23,12.5,14.9,18.2,22.5,29.5,38.2,42.94552688,47.69105515,49.03846808,57.5,
Algeria,Mobile cellular subscriptions,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.0,4781.0,4781.0,4781.0,1348.0,4691.0,11700.0,17400.0,18000.0,72000.0,86000.0,100000.0,450244.0,1446927.0,4882414.0,13661355.0,20997954.0,27562721.0,27031472.0,32729824.0,32780165.0,35615926.0,37527703.0,39517045.0,43298174.0,43227643.0,47041321.0,45845665.0,47154264.0,45425533.0,45555673.0
Algeria,Researchers in R&D (per million people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.71935,,,,,,,,,,,,819.3427,,,
Algeria,Gini index (World Bank estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.2,,,,,,,35.3,,,,,,,,,,,,,,,,27.6,,,,,,,,,
Algeria,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Algeria,Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531282901763916,,,,,,,0.523,0.531993925571442,,0.534556448459625
Algeria,Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.8799991607666,24.7299995422363,24.5599994659424,24.3600006103516,24.1299991607666,23.8700008392334,23.5400009155273,23.1800003051758,22.8500003814697,22.3400001525879,21.7099990844727,21.7199993133545,21.7199993133545,20.1000003814697,18.5400009155273,17.0599994659424,15.6300001144409,14.3299999237061,13.0299997329712,11.8699998855591,10.7700004577637,10.6899995803833,10.5900001525879,10.4899997711182,10.3800001144409,10.2799997329712,10.1599998474121,9.88000011444092,9.60000038146973,
Algeria,Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.3999996185303,25.2600002288818,25.0300006866455,24.8199996948242,24.8199996948242,24.7800006866455,24.7000007629395,24.7700004577637,24.6700000762939,24.8999996185303,25.0100002288818,24.7999992370605,24.6900005340576,25.6399993896484,26.7600002288818,27.5200004577637,28.3799991607666,28.8899993896484,29.5699996948242,30.2000007629395,30.8600006103516,30.8099994659424,30.9599990844727,30.9599990844727,30.9200000762939,30.9500007629395,30.9899997711182,30.9099998474121,30.4200000762939,
Algeria,Employment in services (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.7299995422363,50.0099983215332,50.4199981689453,50.810001373291,51.0499992370605,51.3499984741211,51.7599983215332,52.0499992370605,52.4700012207031,52.7599983215332,53.2799987792969,53.4799995422363,53.5900001525879,54.2599983215332,54.7000007629395,55.4199981689453,55.9900016784668,56.7900009155273,57.4000015258789,57.9300003051758,58.3699989318848,58.4900016784668,58.4500007629395,58.560001373291,58.7000007629395,58.7799987792969,58.8499984741211,59.2200012207031,59.9900016784668,
Algeria,International migrant stock (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05723275576092,,,,,0.906550236470006,,,,,0.802054717249657,,,,,0.744071903334288,,,,,0.67977278044533,,,,,0.611072022730303,,,,,
American Samoa,Exports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.171875,97.9007633587786,90.3732809430255,99.6,100.405679513185,97.4903474903475,114.464285714286,78.5185185185185,63.5253054101222,58.7719298245614,75.46875,71.7868338557994,66.7185069984448,63.5958395245171,63.9344262295082,59.1503267973856,68.2316118935837,61.5740740740741,60.0846262341326
American Samoa,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,GDP (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512000000.0,524000000.0,509000000.0,500000000.0,493000000.0,518000000.0,560000000.0,675000000.0,573000000.0,570000000.0,640000000.0,638000000.0,643000000.0,673000000.0,671000000.0,612000000.0,639000000.0,648000000.0,709000000.0
American Samoa,GDP growth (annual %),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965517241379317,0.409836065573771,-0.408163265306129,-4.09836065573771,1.85185185185186,-2.65734265734265,-4.16666666666666,0.299850074962521,0.0,-4.33482810164425,-2.5,1.76282051282051,3.14960629921259,-1.67938931297709,-6.98757763975155,2.6711185308848,-0.487804878048777,3.92156862745099
American Samoa,GDP per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8666.65538195914,8807.46281200101,8528.24877689163,8395.31877025371,8340.52343974691,8874.87792759607,9740.82449121586,11910.013233348,10216.8176306968,10223.2983588916,11496.5240977923,11450.7241954879,11525.1563872309,12059.6351646776,12038.2496994923,11003.8297642807,11521.6097798453,11715.3601388487,12844.9009909959
American Samoa,"Inflation, GDP deflator (annual %)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36505293715847,-3.25907462221531,-1.36558343263874,2.81367521367521,3.16061220726536,11.0593351972663,25.776397515528,-15.3648895532304,-0.52356020942409,17.3684210526316,2.24358974358974,-0.962160294226521,1.4697327650683,1.40582171236608,-1.94089005769675,1.69536107125778,1.90555095277547,5.28476589797344
American Samoa,Imports of goods and services (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.765625,109.541984732824,111.984282907662,123.6,129.411764705882,120.656370656371,135.357142857143,82.8148148148148,94.4153577661431,98.7719298245614,100.9375,102.037617554859,108.087091757387,98.8112927191679,95.230998509687,102.287581699346,103.599374021909,94.7530864197531,91.8194640338505
American Samoa,Oil rents (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
American Samoa,Tax revenue (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,Trade (% of GDP),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.9375,207.442748091603,202.357563850688,223.2,229.817444219067,218.146718146718,249.821428571429,161.333333333333,157.940663176265,157.543859649123,176.40625,173.824451410658,174.805598755832,162.407132243685,159.165424739195,161.437908496732,171.830985915493,156.327160493827,151.904090267983
American Samoa,External debt stocks (% of GNI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
American Samoa,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.7170495986938,,,,,,,,,,,,,,
American Samoa,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
